"export-plot data (NetLogo 6.1.0-RC2)"
"+traffic-radius.nlogo"
"12/24/2020 17:00:01:618 +0800"

"MODEL SETTINGS"
"simulation-replication","agv-number","time-arrival","simulation-run-hours","order-due-date","qty-lb-ub","agv-location-file","initial-order","due-date-lb-ub","qty-per-sku","sku-per-pod","type-of-item","traffic-radius","num-arrival","service-time-alpha","layout-file","service-time-beta"
"30","20","20","1","3","5","""AGV set 1.csv""","80","2","10","2","800","2","30","12","""layout set 3.csv""","1.5"

"""Robot Cycle Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","401","0","473","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","399"

"""default"""
"x","y","color","pen down?"
"0","57","0","true"
"1","60","0","true"
"2","65","0","true"
"3","67","0","true"
"4","73","0","true"
"5","75","0","true"
"6","79","0","true"
"7","80","0","true"
"8","82","0","true"
"9","86","0","true"
"10","88","0","true"
"11","90","0","true"
"12","94","0","true"
"13","96","0","true"
"14","97","0","true"
"15","105","0","true"
"16","107","0","true"
"17","115","0","true"
"18","118","0","true"
"19","129","0","true"
"20","78","0","true"
"21","108","0","true"
"22","78","0","true"
"23","102","0","true"
"24","68","0","true"
"25","114","0","true"
"26","113","0","true"
"27","108","0","true"
"28","112","0","true"
"29","87","0","true"
"30","134","0","true"
"31","113","0","true"
"32","96","0","true"
"33","117","0","true"
"34","126","0","true"
"35","134","0","true"
"36","118","0","true"
"37","100","0","true"
"38","69","0","true"
"39","144","0","true"
"40","129","0","true"
"41","84","0","true"
"42","84","0","true"
"43","116","0","true"
"44","117","0","true"
"45","96","0","true"
"46","76","0","true"
"47","107","0","true"
"48","152","0","true"
"49","106","0","true"
"50","93","0","true"
"51","150","0","true"
"52","124","0","true"
"53","113","0","true"
"54","147","0","true"
"55","119","0","true"
"56","113","0","true"
"57","176","0","true"
"58","155","0","true"
"59","110","0","true"
"60","76","0","true"
"61","94","0","true"
"62","160","0","true"
"63","114","0","true"
"64","122","0","true"
"65","120","0","true"
"66","122","0","true"
"67","210","0","true"
"68","75","0","true"
"69","101","0","true"
"70","82","0","true"
"71","138","0","true"
"72","139","0","true"
"73","124","0","true"
"74","142","0","true"
"75","121","0","true"
"76","96","0","true"
"77","103","0","true"
"78","125","0","true"
"79","115","0","true"
