"export-plot data (NetLogo 6.1.0-RC2)"
"+traffic-radius.nlogo"
"12/24/2020 17:03:27:785 +0800"

"MODEL SETTINGS"
"simulation-replication","agv-number","time-arrival","simulation-run-hours","order-due-date","qty-lb-ub","agv-location-file","initial-order","due-date-lb-ub","qty-per-sku","sku-per-pod","type-of-item","traffic-radius","num-arrival","service-time-alpha","layout-file","service-time-beta"
"30","20","20","1","3","5","""AGV set 1.csv""","80","2","10","2","800","2","30","12","""layout set 3.csv""","1.5"

"""Robot Cycle Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","503","0","441","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","408"

"""default"""
"x","y","color","pen down?"
"0","58","0","true"
"1","60","0","true"
"2","66","0","true"
"3","67","0","true"
"4","75","0","true"
"5","77","0","true"
"6","79","0","true"
"7","83","0","true"
"8","86","0","true"
"9","86","0","true"
"10","88","0","true"
"11","92","0","true"
"12","94","0","true"
"13","96","0","true"
"14","96","0","true"
"15","96","0","true"
"16","98","0","true"
"17","101","0","true"
"18","121","0","true"
"19","123","0","true"
"20","99","0","true"
"21","74","0","true"
"22","102","0","true"
"23","84","0","true"
"24","100","0","true"
"25","104","0","true"
"26","106","0","true"
"27","127","0","true"
"28","140","0","true"
"29","114","0","true"
"30","109","0","true"
"31","113","0","true"
"32","108","0","true"
"33","133","0","true"
"34","130","0","true"
"35","123","0","true"
"36","101","0","true"
"37","115","0","true"
"38","140","0","true"
"39","148","0","true"
"40","81","0","true"
"41","80","0","true"
"42","101","0","true"
"43","99","0","true"
"44","68","0","true"
"45","78","0","true"
"46","115","0","true"
"47","147","0","true"
"48","79","0","true"
"49","136","0","true"
"50","94","0","true"
"51","118","0","true"
"52","113","0","true"
"53","125","0","true"
"54","129","0","true"
"55","151","0","true"
"56","144","0","true"
"57","114","0","true"
"58","141","0","true"
"59","98","0","true"
"60","64","0","true"
"61","115","0","true"
"62","134","0","true"
"63","120","0","true"
"64","132","0","true"
"65","120","0","true"
"66","109","0","true"
"67","88","0","true"
"68","89","0","true"
"69","101","0","true"
"70","70","0","true"
"71","129","0","true"
"72","126","0","true"
"73","107","0","true"
"74","122","0","true"
"75","65","0","true"
"76","127","0","true"
"77","87","0","true"
"78","127","0","true"
"79","129","0","true"
"80","107","0","true"
"81","109","0","true"
"82","158","0","true"
"83","151","0","true"
"84","128","0","true"
"85","125","0","true"
"86","115","0","true"
"87","112","0","true"
"88","123","0","true"
"89","173","0","true"
"90","111","0","true"
"91","84","0","true"
"92","120","0","true"
"93","138","0","true"
"94","135","0","true"
"95","149","0","true"
"96","121","0","true"
"97","128","0","true"
"98","113","0","true"
"99","121","0","true"
"100","75","0","true"
"101","144","0","true"
"102","119","0","true"
"103","158","0","true"
"104","180","0","true"
"105","156","0","true"
"106","139","0","true"
"107","162","0","true"
"108","98","0","true"
"109","91","0","true"
"110","125","0","true"
"111","179","0","true"
"112","74","0","true"
"113","106","0","true"
"114","111","0","true"
"115","156","0","true"
"116","107","0","true"
"117","82","0","true"
"118","130","0","true"
"119","110","0","true"
"120","105","0","true"
"121","79","0","true"
"122","95","0","true"
"123","134","0","true"
"124","118","0","true"
"125","116","0","true"
"126","108","0","true"
"127","100","0","true"
"128","85","0","true"
"129","166","0","true"
"130","157","0","true"
"131","108","0","true"
"132","113","0","true"
"133","138","0","true"
"134","124","0","true"
"135","94","0","true"
"136","131","0","true"
"137","138","0","true"
"138","103","0","true"
"139","138","0","true"
"140","117","0","true"
"141","119","0","true"
"142","96","0","true"
"143","84","0","true"
"144","95","0","true"
"145","125","0","true"
"146","115","0","true"
"147","130","0","true"
"148","93","0","true"
"149","122","0","true"
"150","85","0","true"
"151","169","0","true"
"152","102","0","true"
"153","113","0","true"
"154","130","0","true"
"155","150","0","true"
"156","190","0","true"
"157","130","0","true"
"158","78","0","true"
"159","145","0","true"
"160","90","0","true"
"161","177","0","true"
"162","204","0","true"
"163","121","0","true"
"164","140","0","true"
"165","145","0","true"
"166","107","0","true"
"167","118","0","true"
"168","132","0","true"
"169","154","0","true"
"170","129","0","true"
"171","112","0","true"
"172","103","0","true"
"173","121","0","true"
"174","109","0","true"
"175","112","0","true"
"176","147","0","true"
"177","124","0","true"
"178","183","0","true"
"179","154","0","true"
"180","115","0","true"
"181","90","0","true"
"182","171","0","true"
"183","164","0","true"
"184","137","0","true"
"185","138","0","true"
"186","159","0","true"
"187","125","0","true"
"188","112","0","true"
"189","96","0","true"
"190","202","0","true"
"191","126","0","true"
"192","137","0","true"
"193","93","0","true"
"194","106","0","true"
"195","107","0","true"
"196","172","0","true"
"197","137","0","true"
"198","152","0","true"
"199","108","0","true"
"200","167","0","true"
"201","133","0","true"
"202","162","0","true"
"203","169","0","true"
"204","96","0","true"
"205","143","0","true"
"206","203","0","true"
"207","125","0","true"
"208","198","0","true"
"209","118","0","true"
"210","121","0","true"
"211","125","0","true"
"212","150","0","true"
"213","197","0","true"
"214","227","0","true"
"215","120","0","true"
"216","110","0","true"
"217","164","0","true"
"218","125","0","true"
"219","201","0","true"
"220","140","0","true"
"221","154","0","true"
"222","254","0","true"
"223","169","0","true"
"224","170","0","true"
"225","123","0","true"
"226","168","0","true"
"227","151","0","true"
"228","275","0","true"
"229","191","0","true"
"230","131","0","true"
"231","166","0","true"
"232","142","0","true"
"233","123","0","true"
"234","195","0","true"
"235","229","0","true"
"236","125","0","true"
"237","183","0","true"
"238","171","0","true"
"239","183","0","true"
"240","141","0","true"
"241","130","0","true"
"242","194","0","true"
"243","144","0","true"
"244","190","0","true"
"245","179","0","true"
"246","126","0","true"
"247","171","0","true"
"248","189","0","true"
"249","110","0","true"
"250","210","0","true"
"251","121","0","true"
"252","208","0","true"
"253","202","0","true"
"254","159","0","true"
"255","136","0","true"
"256","115","0","true"
"257","99","0","true"
"258","193","0","true"
"259","100","0","true"
"260","211","0","true"
"261","90","0","true"
"262","170","0","true"
"263","182","0","true"
"264","171","0","true"
"265","110","0","true"
"266","196","0","true"
"267","138","0","true"
"268","122","0","true"
"269","137","0","true"
"270","225","0","true"
"271","196","0","true"
"272","132","0","true"
"273","133","0","true"
"274","108","0","true"
"275","147","0","true"
"276","204","0","true"
"277","190","0","true"
"278","156","0","true"
"279","214","0","true"
"280","141","0","true"
"281","199","0","true"
"282","139","0","true"
"283","187","0","true"
"284","142","0","true"
"285","232","0","true"
"286","214","0","true"
"287","137","0","true"
"288","154","0","true"
"289","238","0","true"
"290","162","0","true"
"291","140","0","true"
"292","156","0","true"
"293","128","0","true"
"294","172","0","true"
"295","178","0","true"
