"export-plot data (NetLogo 6.1.0-RC2)"
"00traffic.nlogo"
"06/09/2020 18:43:01:625 +0800"

"MODEL SETTINGS"
"agv-number","sku-per-pod","item-in-pod","type-of-item","order-set","agv-location-file","layout-file"
"20","2","""pod set 1.csv""","50","""order set 1.csv""","""AGV set 1.csv""","""layout set 2.csv"""

"""Robot Cycle Time"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1940","0","500","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","1675"

"""default"""
"x","y","color","pen down?"
"0","64","0","true"
"1","69","0","true"
"2","75","0","true"
"3","75","0","true"
"4","75","0","true"
"5","83","0","true"
"6","84","0","true"
"7","85","0","true"
"8","86","0","true"
"9","98","0","true"
"10","98","0","true"
"11","110","0","true"
"12","112","0","true"
"13","113","0","true"
"14","118","0","true"
"15","123","0","true"
"16","142","0","true"
"17","143","0","true"
"18","62","0","true"
"19","163","0","true"
"20","110","0","true"
"21","183","0","true"
"22","74","0","true"
"23","113","0","true"
"24","69","0","true"
"25","113","0","true"
"26","129","0","true"
"27","88","0","true"
"28","118","0","true"
"29","102","0","true"
"30","161","0","true"
"31","162","0","true"
"32","154","0","true"
"33","137","0","true"
"34","178","0","true"
"35","124","0","true"
"36","180","0","true"
"37","96","0","true"
"38","106","0","true"
"39","111","0","true"
"40","148","0","true"
"41","137","0","true"
"42","112","0","true"
"43","104","0","true"
"44","170","0","true"
"45","136","0","true"
"46","122","0","true"
"47","139","0","true"
"48","109","0","true"
"49","111","0","true"
"50","157","0","true"
"51","113","0","true"
"52","173","0","true"
"53","72","0","true"
"54","114","0","true"
"55","132","0","true"
"56","81","0","true"
"57","113","0","true"
"58","120","0","true"
"59","116","0","true"
"60","119","0","true"
"61","97","0","true"
"62","65","0","true"
"63","93","0","true"
"64","166","0","true"
"65","120","0","true"
"66","136","0","true"
"67","170","0","true"
"68","110","0","true"
"69","109","0","true"
"70","91","0","true"
"71","98","0","true"
"72","65","0","true"
"73","142","0","true"
"74","86","0","true"
"75","94","0","true"
"76","71","0","true"
"77","121","0","true"
"78","117","0","true"
"79","129","0","true"
"80","88","0","true"
"81","104","0","true"
"82","81","0","true"
"83","137","0","true"
"84","115","0","true"
"85","127","0","true"
"86","124","0","true"
"87","89","0","true"
"88","141","0","true"
"89","104","0","true"
"90","90","0","true"
"91","77","0","true"
"92","146","0","true"
"93","124","0","true"
"94","147","0","true"
"95","123","0","true"
"96","153","0","true"
"97","135","0","true"
"98","102","0","true"
"99","139","0","true"
"100","57","0","true"
"101","117","0","true"
"102","122","0","true"
"103","131","0","true"
"104","104","0","true"
"105","188","0","true"
"106","98","0","true"
"107","74","0","true"
"108","89","0","true"
"109","134","0","true"
"110","87","0","true"
"111","145","0","true"
"112","67","0","true"
"113","104","0","true"
"114","136","0","true"
"115","106","0","true"
"116","136","0","true"
"117","105","0","true"
"118","208","0","true"
"119","104","0","true"
"120","148","0","true"
"121","129","0","true"
"122","100","0","true"
"123","95","0","true"
"124","113","0","true"
"125","88","0","true"
"126","125","0","true"
"127","115","0","true"
"128","113","0","true"
"129","89","0","true"
"130","86","0","true"
"131","109","0","true"
"132","91","0","true"
"133","109","0","true"
"134","111","0","true"
"135","117","0","true"
"136","90","0","true"
"137","116","0","true"
"138","106","0","true"
"139","107","0","true"
"140","94","0","true"
"141","60","0","true"
"142","110","0","true"
"143","103","0","true"
"144","102","0","true"
"145","94","0","true"
"146","87","0","true"
"147","83","0","true"
"148","94","0","true"
"149","118","0","true"
"150","85","0","true"
"151","90","0","true"
"152","124","0","true"
"153","99","0","true"
"154","121","0","true"
"155","78","0","true"
"156","101","0","true"
"157","85","0","true"
"158","197","0","true"
"159","80","0","true"
"160","115","0","true"
"161","84","0","true"
"162","109","0","true"
"163","135","0","true"
"164","95","0","true"
"165","145","0","true"
"166","113","0","true"
"167","106","0","true"
"168","101","0","true"
"169","102","0","true"
"170","161","0","true"
"171","109","0","true"
"172","122","0","true"
"173","92","0","true"
"174","88","0","true"
"175","96","0","true"
